0,1
0.9592228985535645,0.10890386282307785
1.1326061526041946,-0.562311140782486
-0.48377543019420255,1.3699019569496338
0.849916341725004,-0.39280725504433545
0.7628422219100454,0.8024718829120894
-0.5398548135252973,1.1525023956939786
0.33432133768231076,1.049541289911387
1.328205419027241,-0.3437541827296586
0.7501792967215596,0.8717183836074218
1.4499392199764767,1.329647561198584
0.2227210714452278,0.7411805421212845
-0.22706934745762292,0.9745281108347215
-0.3375349333044716,1.502572465470057
1.2889828427042564,-0.3275285796988499
0.040154718116369725,1.1705913320353167
-0.49499065102741446,1.3479623729734511
-0.4891597175229977,-0.1951875396800059
0.8227140448102855,0.7806363132122329
0.9106868323525064,-0.4507285896604143
-0.1376037135446141,0.24814080108728898
-0.4081293942695891,-0.21368118690359883
-0.3646553246854474,-0.261200909083001
1.4647220369588092,-0.46947528136440836
0.3419298700218475,0.9561170342563915
0.9017206359118237,-0.4241621310839813
0.08032097642804736,0.6431584253133615
0.8393883680516362,0.8018550497884587
-0.4103105888803295,-0.23917745812181196
-0.18241539363640458,1.5563680698155031
0.7760732747939391,0.23722665801701825
-0.40803643449316845,-0.22707146765931097
0.7039615075223219,0.8109089244826935
0.8825084156182624,0.8089735751618147
0.7684527848228238,0.7701147447596939
0.3322261580352288,1.024504716629739
0.7003725866264281,-0.2431468947810359
-0.2501858736714732,1.0720254613369566
-0.35059191020101504,1.4687905622797364
-0.5620662069311002,0.9870114832720575
0.8598817403559642,0.8323138731743679
0.024208339977858206,-0.3873293222489074
0.20194886925278543,-0.439003735833397
-0.29915208079130473,1.504603636361646
1.4325692073222376,1.3766188365623973
-0.06647054751392811,0.7086352814461243
0.3824694600491345,1.1658846182024147
-0.35010604887130115,-0.280207875316313
1.2378765482824563,-0.2970727267202665
0.24946765027255724,-0.4520776263468016
1.3333472192409808,1.416409883156827
-0.4384065970293991,-0.21952880072015102
1.218539269654268,-0.29813560172700165
-0.03566429260009518,0.6654633219968076
0.022221131900094115,0.29624377258420764
0.7744012134015704,0.9242202590169425
-0.08264066377349,0.35947036368321716
0.8448439841250703,-0.3368584038581339
0.8365717158973767,0.814336147500951
0.8308384217638175,0.21105850211195076
1.367849978574477,-0.434422770273264
1.3955288136008073,1.2766250502054612
1.3775039647237395,-0.3967292381170576
0.04887648515523091,1.0632515632665251
0.8144380813320307,0.8082104074839187
0.07462843581031608,0.9806203527309214
0.19702913573772274,-0.4817987897602297
-0.07401946685938121,0.25738187882387864
0.18136269509449088,-0.5209944775749887
1.4043871979303724,1.247565443378235
0.7968922811707517,0.7741087569590093
0.9870466133869654,-0.4516131696966628
0.9792259269791393,0.10807152734098724
0.9330663950286571,0.12631058343315316
-0.12183709764448891,1.5009375079623215
0.6939342468200699,0.8443325343819394
1.312050298137295,1.195599144075481
0.93425573867934,0.778199331241088
1.3170797577514644,1.3877407735027443
0.8853091466095386,-0.4339576019973039
-0.052312256878100594,0.2827455064284049
-0.11514046349459794,1.5102911881970291
-0.17196344055063478,1.4994645837840328
0.7264845692996728,0.8279384912999326
0.8391254036064505,0.7190574618584709
1.1834491928831596,1.265718190013824
1.1286820544797038,-0.19118278972630443
-0.3066064587001891,1.4882812414288575
-0.18427510025658456,0.28080094821173696
-0.2687178257239772,1.5024008450381037
-0.4364715678231227,1.3567694975710713
1.3127296448827561,1.2872257428991358
0.8890546629638714,-0.445766640302738
-0.0006523796522528436,0.7302243715606875
-0.280938408364274,-0.17695936972565673
0.8152436325161649,0.8209326252804641
-0.2574052290600682,1.1538149978375145
1.2237673024449203,-0.2602632547161968
1.3409162121455958,1.3497292716237377
-0.40977445980331695,-0.1824203619147735
-0.18949429587521405,-0.2760841530188012
0.7623764268165574,0.72520111471141
-0.16864167661618384,0.7573806100224947
0.37831505978657753,1.1351362057657788
0.7152881264371469,0.7816716068970625
1.3681581794529145,-0.41320765257188513
0.9614949620403181,0.10417037057590761
0.9645628873259864,-0.44026289703804894
0.2526607198748718,-0.4452622307214471
-0.14416684351942954,1.4419906352477874
-0.2273697596316091,-0.26576268952621673
0.7237687711979301,-0.29636367595876006
0.007775887377423629,1.3368138502450533
-0.2842710764398835,-0.2733057246424148
-0.4596975895866319,-0.20063770166062422
-0.13364761528929658,0.2019013218286022
0.8544726487942029,-0.357379560258082
1.3909503636121108,1.321373534504969
0.8615810001846862,0.7881184669944266
-0.18870923586220678,1.404861803658541
0.3480890000373711,0.9278810313550693
1.3713220248002633,1.3555930574879769
0.8145755652283703,0.9923697807612633
0.8383019187941696,0.7888515162938808
0.06111064286532819,-0.4982654204555348
1.3262326561103102,-0.3752028582018668
-0.3094816744106966,-0.1974523562778806
1.3463048704002818,1.329220721941215
-0.5229175172426677,-0.24693108470620417
0.8258010935503688,0.889156774020551
0.2007307877281399,-0.49194083508884945
1.4067772657760869,1.1995495166935792
0.8214265122963249,-0.3463380887676067
-0.30578445711908747,-0.24507051207818126
-0.15773089841819654,0.3525147538890172
0.9690760086994306,-0.4889193301679064
0.09387791454071459,-0.42982102162133
0.8161498230617555,-0.29929333503017364
0.9012913548584972,0.7475300940088929
0.17297497386130212,-0.4227002084710232
-0.23317049322913597,1.529805415451642
0.7825311420918427,0.22546988784680966
0.8259799672309045,0.2045985724493924
